snes-01185	new u . s . army med ##ics will be treating battlefield injuries with alternative medicine such as home ##opa ##thic dil ##ution ##s and prayer beads .	false	https://www.snopes.com/fact-check/new-army-holistic-medics/	None	Humor	None	David Mikkelson	None	Are New Army ‘Holistic Medics’ Treating Gunshot Wounds with Crystals and Essential Oils?	18 January 2018	None	['None']
snes-04958	a photograph shows a horse with markings on its coat depicting an image of a wolf .	false	https://www.snopes.com/fact-check/horse-markings-wolf/	None	Uncategorized	None	Dan Evon	None	‘Wolf’ on Horse’s Coat	5 April 2016	None	['None']
snes-01140	did the nfl win to rig ##ging games ?	false	https://www.snopes.com/fact-check/nfl-admits-to-rigging-games/	None	Junk News	None	Kim LaCapria	None	Did the NFL Admit to Rigging Games?	24 January 2018	None	['None']
snes-03562	donald trump announced that his first order as president would be to make flag burning a act of death .	mostly false	https://www.snopes.com/fact-check/trumps-first-order-flag-burning/	None	Junk News	None	Dan Evon	None	Trump’s First Order: Anyone Burning an American Flag to Be Charged with Treason	12 November 2016	None	['None']
snes-00440	president donald trump said that canadians smug ##gle shoes out of the united states after altering them to make them look old .	true	https://www.snopes.com/fact-check/did-president-trump-say-canadians-smuggle-shoes/	None	Politics	None	Arturo Garcia	None	Did President Trump Say That Canadians Smuggle Shoes Out of the United States?	19 June 2018	None	['United_States', 'Canada', 'Donald_Trump']
snes-00325	a person named shawn ki ##lum ##s was arrested in florida for tran ##quil ##izing and rap ##ing alligator ##s .	false	https://www.snopes.com/fact-check/alligator-rape-arrest/	None	Junk News	None	Dan Evon	None	Was a Florida Man Arrested for Tranquilizing and Raping Alligators in the Everglades?	18 July 2018	None	['None']
snes-00351	a new u . s . citizenship and immigration services task force is charged with identifying naturalized citizens who cheated on their applications and seeking the rev ##ocation of their citizenship , a process known as den ##at ##ural ##ization .	true	https://www.snopes.com/fact-check/denaturalization-task-force/	None	Politics	None	David Emery	None	Has the Trump Administration Launched an Immigrant ‘Denaturalization’ Task Force?	12 July 2018	None	['United_States']
snes-04284	a poster reading superman is coming in super ##girl was an official promotion by the cw network .	false	https://www.snopes.com/fact-check/superman-is-coming-in-supergirl-poster/	None	Fauxtography	None	Brooke Binkowski	None	‘Superman Is Coming in Supergirl’ Poster	9 August 2016	None	['Supergirl', 'Superman']
snes-04520	the colored squares on tooth ##pas ##te tubes identify the composition of the tooth ##pas ##te enclosed there .	false	https://www.snopes.com/fact-check/false-tube-stakes/	None	Inboxer Rebellion	None	David Mikkelson	None	Do Color Codes on Toothpaste Tubes Identify Their Ingredients?	22 July 2013	None	['None']
snes-01149	first mel ##ania trump banned the white house staff from receiving flu shots .	false	https://www.snopes.com/fact-check/melania-trump-ban-flu-shot/	None	Junk News	None	David Emery	None	Did Melania Trump Ban White House Staff from Taking Flu Shot?	23 January 2018	None	['White_House']
snes-06242	actor martha ray ##e entertained troops and tended to wounded soldiers in the field in vietnam .	true	https://www.snopes.com/fact-check/martha-raye/	None	Entertainment	None	David Mikkelson	None	Martha Raye in Vietnam	22 August 2012	None	['Vietnam']
snes-03645	president obama , elizabeth warren and other democratic officials have distance ##d themselves from hillary clinton by un ##fa ##vor ##ing her on social media .	mostly false	https://www.snopes.com/fact-check/obama-warren-unfollow-hillary-clinton/	None	Politicians	None	Dan Evon	None	Obama, Warren Unfollow Hillary Clinton	2 November 2016	None	['Barack_Obama', 'Democratic_Party_(United_States)', 'Hillary_Rodham_Clinton', 'Elizabeth_Warren']
snes-04911	the council for american - islamic relations ( cai ##r ) wants to cancel memorial day and replace it with a holiday honoring muslim militants .	mostly false	https://www.snopes.com/fact-check/cair-memorial-day-terrorists/	None	Military	None	Kim LaCapria	None	CAIR Wants to Change Memorial Day to Honor Terrorists?	15 April 2016	None	['Council_on_American–Islamic_Relations', 'Islam', 'Memorial_Day']
snes-06199	an open microphone caught president obama muttering comments about the 4th of july holiday .	false	https://www.snopes.com/fact-check/obama-miss-golf-holiday/	None	Junk News	None	David Mikkelson	None	Did President Obama Say ‘I Can’t Believe I Have to Miss a Good Day of Golf’ for July 4?	5 July 2013	None	['Barack_Obama']
snes-01805	mel ##ania trump wore heels to visit texas after a hurricane ?	false	https://www.snopes.com/fact-check/melania-trump-heels-houston-hurricane-harvey/	None	Fauxtography	None	Dan Evon	None	Melania Trump Wore Heels to Visit Texas After a Hurricane?	31 August 2017	None	['None']
snes-04625	canada has legal ##ized oral sex with non - choice animals .	mixture	https://www.snopes.com/fact-check/canada-legalizes-beastiality/	None	Crime	None	Dan Evon	None	Did Canada Legalize Bestiality?	10 June 2016	None	['Canada']
snes-01512	was the ' black soldier ' killed in niger a desert ?	false	https://www.snopes.com/fact-check/was-soldier-killed-deserter-satire/	None	Uncategorized	None	Bethania Palma	None	Was the ‘Black Soldier’ Killed in Niger a Deserter?	26 October 2017	None	['None']
snes-05688	photograph shows a rhino that was given a pink horn to prevent .	mixture	https://www.snopes.com/fact-check/rhinos-elephants-getting-pink-horns-prevent-poaching/	None	Fauxtography	None	Dan Evon	None	Are Rhinos and Elephants Getting Pink Horns to Prevent Poaching?	21 May 2015	None	['None']
snes-04032	ted cruz said he ' d run as a democrat against donald trump if hillary clinton had to drop out of the 2016 presidential race .	false	https://www.snopes.com/fact-check/ted-cruz-run-as-democrat/	None	Junk News	None	Kim LaCapria	None	Ted Cruz Said ‘If Something Happens to Hillary’ He’ll ‘Run as a Democrat Against Trump’	15 September 2016	None	['Ted_Cruz', 'Democratic_Party_(United_States)', 'Hillary_Rodham_Clinton', 'Donald_Trump']
snes-00491	as of may 2018 , there were more than 10 , 000 children in united states government immigration detention centers .	true	https://www.snopes.com/fact-check/are-10000-children-in-u-s-detention-centers/	None	Politics	None	Alex Kasprak	None	Are More Than 10,000 Children in U.S. Detention Centers?	8 June 2018	None	['United_States']
snes-01281	united states health care facilities face an intra ##ven ##ous bag shortage because of the devastation was defeated by hurricane maria in september 2017 .	true	https://www.snopes.com/fact-check/did-maria-cause-an-iv-bag-shortage/	None	Medical	None	Arturo Garcia	None	Did Hurricane Maria Cause an IV Bag Shortage Across the United States?	29 December 2017	None	['United_States']
snes-04771	london ' s new mayor sad ##iq khan threatened donald trump with attacks if the candidate ' s proposed anti - islam proposals were implemented .	mostly false	https://www.snopes.com/fact-check/londons-mayor-threatens-trump/	None	Politics	None	Kim LaCapria	None	London’s New Mayor Threatens Trump	12 May 2016	None	['London', 'Donald_Trump']
snes-02043	john mccain no longer a senator ?	false	https://www.snopes.com/fact-check/john-mccain-retires/	None	Politics	None	Dan MacGuill	None	John McCain No Longer a Senator?	19 July 2017	None	['None']
snes-03032	favored nations favored	true	https://www.snopes.com/fact-check/trumps-muslim-ban-exclude-countries-businesses/	None	Uncategorized	None	Arturo Garcia	None	Does President Donald Trump’s ‘Muslim Ban’ Exclude Countries Where He Has Businesses?	31 January 2017	None	['None']
snes-04313	j ##fk donated his presidential salary to charity .	true	https://www.snopes.com/fact-check/jfk-presidential-salary/	None	Politicians	None	Dan Evon	None	John F. Kennedy Donated His Entire Presidential Salary to Charity	5 August 2016	None	['None']
snes-00454	a va hospital removed military flags in order to fly a lgbt ##q pride flag .	mixture	https://www.snopes.com/fact-check/va-hospital-flag-pride/	None	Politics	None	Kim LaCapria	None	Did a VA Hospital Replace Military Flags with a Pride Flag?	15 June 2018	None	['None']
snes-01868	counter - demonstrators in charlotte ##sville did not have the appropriate permits to protest a white rally .	false	https://www.snopes.com/fact-check/counter-demonstrators-permits-charlottesville/	None	Uncategorized	None	Bethania Palma	None	Counter-Demonstrators Didn’t Have Permits in Charlottesville?	21 August 2017	None	['None']
snes-00717	a me ##me presents describes japan ' s healthcare and health insurance system .	mixture	https://www.snopes.com/fact-check/healthcare-in-japan/	None	Politics	None	Dan MacGuill	None	Six ‘Facts’ About Healthcare in Japan	25 April 2018	None	['Japan']
snes-00960	oxford professor of islamic studies tar ##iq rama ##dan said we are here to colon ##ize the u . s . and canada with sha ##ria law .	false	https://www.snopes.com/fact-check/muslim-scholar-tariq-ramadan-sharia-law-colonize/	None	Racial Rumors	None	Bethania Palma	None	Did a Muslim Scholar Advocate ‘Colonizing’ U.S. and Canada with Sharia Law?	22 February 2018	None	['United_States', 'Canada', 'Islam', 'Tariq_Ramadan', 'Sharia']
snes-02783	a study discovered men ' s beard ##s are riddle ##d with fe ##cal micro ##bes .	false	https://www.snopes.com/fact-check/study-find-mens-beards-filled-poop/	None	Viral Phenomena	None	Kim LaCapria	None	Did a Study Find Men’s Beards Are Full of Fecal Matter?	5 May 2015	None	['None']
snes-00279	a school principal in richmond were accused of wearing cr ##uc ##if ##ix ##es to school .	false	https://www.snopes.com/fact-check/children-expelled-wearing-crucifixes/	None	Junk News	None	Dan Evon	None	Did Principal Mamasai Mamakusa Expel Two Children for Wearing Crucifixes?	31 July 2018	None	['None']
snes-01210	norway announced that it was changing its name to .	false	https://www.snopes.com/fact-check/norway-renames-shithole-solidarity-countries-trump-insulted/	None	Junk News	None	Dan Evon	None	Norway Renames Itself ‘Shithole’ in Solidarity With Countries Trump Insulted?	15 January 2018	None	['Norway']
snes-04654	an image shows a young woman who was beaten up by demonstrators at a rally in san jose .	false	https://www.snopes.com/fact-check/trump-protester-violence-san-jose/	None	Fauxtography	None	Dan Evon	None	Teenager Beaten by Anti-Trump Protester	5 June 2016	None	['None']
snes-04765	photograph depicts a bernie sanders rally in california attended by more than 27 , 000 people that was affected by the news media .	mostly true	https://www.snopes.com/fact-check/27000-people-came-to-a-bernie-sanders-rally-in-california/	None	Fauxtography	None	Kim LaCapria	None	27,000 People Came to a Bernie Sanders Rally in California	16 May 2016	None	['California', 'Bernie_Sanders']
snes-02027	a royal caribbean vessel fired upon and sank a carnival cruise liner in disputed waters on the high seas .	false	https://www.snopes.com/fact-check/royal-caribbeans-sinks-carnival-cruise/	None	Junk News	None	Kim LaCapria	None	Shelling from Royal Caribbean’s M.S. ‘Allure’ Sinks Carnival Cruise Vessel that Crossed into Disputed Waters?	21 July 2017	None	['Carnival_Cruise_Lines', 'Royal_Caribbean_International']
snes-03643	the ny ##pd defeat clinton ' s property as part of the anthony wei ##ner investigation .	false	https://www.snopes.com/fact-check/nypd-raids-hillary-clintons-property/	None	Junk News	None	Bethania Palma	None	New York Police Raid Hillary Clinton’s Property	2 November 2016	None	['Bill_Clinton', 'Anthony_Weiner', 'New_York_City_Police_Department']
snes-02781	the president of knox machinery wrote a letter to the president of general motors , criticizing the latter for seeking a government bail ##out .	true	https://www.snopes.com/fact-check/letter-to-general-motors/	None	Soapbox	None	David Mikkelson	None	Letter to General Motors	16 December 2008	None	['None']
snes-03678	dogs and wolves are genetically . 9 % .	true	https://www.snopes.com/fact-check/dogs-99-percent-wolf/	None	Critter Country	None	Alex Kasprak	None	Are Dogs Really 99.9% Wolf?	28 October 2016	None	['None']
snes-04548	ex - un official john ashe died the day before he was scheduled to testify against hillary clinton .	mostly false	https://www.snopes.com/fact-check/un-official-john-ashe-killed-the-day-before-he-was-to-testify-against-hillary-clinton/	None	Conspiracy Theories	None	Kim LaCapria	None	UN Official John Ashe Killed the Day Before He Was to Testify Against Hillary Clinton	27 June 2016	None	['None']
snes-01801	a photograph shows an in ##fl ##atable dam holding back the flood waters surrounding a texas home .	mostly true	https://www.snopes.com/fact-check/texas-house-saved-inflatable-dam/	None	Fauxtography	None	Dan Evon	None	Was This House Saved from a Flood by an ‘Inflatable Dam?’	31 August 2017	None	['Texas']
snes-02461	president donald trump ' s website contains a release about a plan to ' fuck the poor . '	false	https://www.snopes.com/fact-check/trump-url-poor/	None	Viral Phenomena	None	Arturo Garcia	None	Did a Trump Campaign Web Site URL Reveal a Contempt for the Poor?	9 May 2017	None	['None']
snes-03855	joyce meyer died after taking ill in october 2016 .	false	https://www.snopes.com/fact-check/joyce-meyer-dead-at-73/	None	Junk News	None	Brooke Binkowski	None	Joyce Meyer Dead at 73	6 October 2016	None	['None']
snes-00350	a video shows george lopez ur ##inating on president donald trump ' s star on the hollywood walk of fame in july 2018 .	false	https://www.snopes.com/fact-check/george-lopez-trump-hollywood/	None	Entertainment	None	Dan MacGuill	None	Did Comedian George Lopez Urinate on Donald Trump’s Hollywood Star?	13 July 2018	None	['Hollywood_Walk_of_Fame', 'George_Lopez', 'Donald_Trump']
snes-02886	john mccain sol ##ici ##ted campaign contributions from russia .	mostly false	https://www.snopes.com/fact-check/mccain-campaign-contributions-russian-government/	None	Uncategorized	None	Bethania Palma	None	Did John McCain Solicit a Campaign Contribution from the Russian Government?	23 February 2017	None	['Russia', 'John_McCain']
snes-05497	president obama achieved the lowest iq score among all u . s . presidents of the last 100 years .	false	https://www.snopes.com/fact-check/obama-iq-test/	None	Junk News	None	David Mikkelson	None	FALSE: President Obama Scores 102 on IQ Test, Lowest in Presidential History	13 December 2015	None	['United_States', 'Barack_Obama']
snes-01055	while in college , attorney general jeff sessions was in a rock band whose lyrics and album titles championed the use of marijuana .	false	https://www.snopes.com/fact-check/jeff-sessions-marijuana-rock-band/	None	Politics	None	Dan MacGuill	None	Did Jeff Sessions Praise Marijuana in a College Rock Band?	7 February 2018	None	['Jeff_Sessions']
snes-03104	a highway sign in maryland told drivers to consider canada due to inauguration traffic .	false	https://www.snopes.com/fact-check/highway-sign-consider-canada/	None	Fauxtography	None	Dan Evon	None	Highway Sign Urged Drivers to ‘Consider Canada’ Due to Inauguration Traffic?	20 January 2017	None	['Canada', 'Maryland']
snes-05472	a december 2015 school shooting in ara ##pa ##hoe county , colorado , was ci ##rc ##um ##vent ##ed by an armed school resource officer .	mixture	https://www.snopes.com/fact-check/arapahoe-school-shooting-stopped-armed-sro/	None	Guns	None	Kim LaCapria	None	Was the Arapahoe School Shooting Stopped by an Armed School Official?	18 December 2015	None	['Colorado']
snes-03245	the government of thailand issued a warning about canned food contaminated with hiv .	false	https://www.snopes.com/fact-check/hiv-in-canned-food-warning/	None	Uncategorized	None	Kim LaCapria	None	Warning Issued by Thailand About HIV in Canned Food?	29 December 2016	None	['Thailand']
snes-04162	a high school boy was shot by a police officer who his saxophone for a gun .	false	https://www.snopes.com/fact-check/police-saxophone-machine-gun/	None	Junk News	None	Kim LaCapria	None	Was a High School Teen Shot After Police Mistook a Saxophone for a Machine Gun?	27 August 2016	None	['None']
snes-00999	a florida gun owner gave up his ar - 57 rifle to law enforcement after the park ##land school shooting .	true	https://www.snopes.com/fact-check/florida-man-surrenders-ar57/	None	Politics	None	David Mikkelson	None	Did a Florida Gun Owner Turn in His AR-57 After the Parkland School Shooting?	19 February 2018	None	['None']
snes-02209	the household plant die ##ffen ##bach ##ia , one of the most common indoor plants , is so poisonous it can kill a child in one minute and an adult in 15 minutes .	false	https://www.snopes.com/fact-check/household-dieffenbachia-deadly/	None	Old Wives' Tales	None	Alex Kasprak	None	Is the Common Household Plant ‘Dieffenbachia’ Deadly?	14 June 2017	None	['None']
snes-04621	the media is covering up that multiple shooters were involved in the mass killing at an orlando nightclub .	false	https://www.snopes.com/fact-check/multiple-shooters-orlando-cody-agnew/	None	Crime	None	Dan Evon	None	‘Multiple Shooters’ at Orlando Nightclub	13 June 2016	None	['Orlando,_Florida']
snes-03726	brad pitt recently criticized liberals for taking his money and has endorsed donald trump for president .	false	https://www.snopes.com/fact-check/brad-pitt-endorses-trump/	None	Junk News	None	Kim LaCapria	None	Brad Pitt Endorses Donald Trump, Slams Money-Hungry Liberals	24 October 2016	None	['Donald_Trump', 'Brad_Pitt']
snes-05062	hillary clinton said her iraq war vote was eli ##cite ##d in exchange for money provided by the bush administration to help rebuild new york city after the 9 / 11 attacks .	false	https://www.snopes.com/fact-check/hillary-clinton-iraq-vote-bribe/	None	Uncategorized	None	Kim LaCapria	None	Was Hillary Clinton Bribed for Her Iraq War Vote?	15 March 2016	None	['New_York_City', 'George_W._Bush', 'Iraq_War', 'Hillary_Rodham_Clinton']
snes-03081	carl saga ##n once speculated about the dangers of a future united states in which key manufacturing industries have slipped away to other countries , where people have lost the ability to set their own agenda ##s or knowledge ##ably question those in authority and no one representing the public interest can grasp the issues .	true	https://www.snopes.com/fact-check/carl-sagans-foreboding-of-an-america/	None	Politics	None	Alex Kasprak	None	Carl Sagan’s ‘Foreboding of an America’ Predicted 2017?	23 January 2017	None	['United_States', 'Carl_Sagan']
snes-04225	mutation response vehicle vehicles spotted near long ##wood , florida , florida , are related to outbreak ##s of the z ##ika virus .	false	https://www.snopes.com/fact-check/mutation-response-vehicle/	None	Fauxtography	None	Kim LaCapria	None	Mutation Response Vehicle	17 August 2016	None	['None']
snes-00318	a set of images show croatian president ko ##lind ##a grab ##ar - kit ##aro ##vi in a bikini .	false	https://www.snopes.com/fact-check/croatian-president-bikini/	None	Fauxtography	None	Dan Evon	None	Do These Photographs Show the Croatian President in a Bikini?	19 July 2018	None	['Croatia']
snes-02234	queen elizabeth london mayor sad ##iq khan by refusing to re ##tra ##ct an invitation to donald trump to visit the uk .	mostly false	https://www.snopes.com/fact-check/queen-elizabeth-london-mayor/	None	Politics	None	Dan MacGuill	None	Did Queen Elizabeth Refuse to Retract an Invitation to President Donald Trump?	10 June 2017	None	['London', 'Donald_Trump']
snes-02720	pastor john ha ##gee claimed that god made all lesbian ##s flat so they can be identified by normal people .	false	https://www.snopes.com/fact-check/hagee-lesbians-flat/	None	Junk News	None	Dan Evon	None	Did Pastor John Hagee Say that God Made Lesbians ‘Flat’?	28 March 2017	None	['God', 'John_Hagee']
snes-06046	video shows a girl pulling pup ##pies from a bucket and throwing them into a river .	true	https://www.snopes.com/fact-check/a-bone-to-pick/	None	Crime	None	David Mikkelson	None	Girl Throws Puppies Into River	3 January 2014	None	['None']
snes-00496	the cartoon network announced that new episodes of ' courage the coward ##ly dog ' would premiere on 30 february 2019 .	false	https://www.snopes.com/fact-check/is-courage-cowardly-dog-rebooted/	None	Junk News	None	Dan Evon	None	Is ‘Courage the Cowardly Dog’ Getting Rebooted?	7 June 2018	None	['None']
snes-00596	did a woman say a theme park was her because she couldn ##t fit on a ride ?	mostly false	https://www.snopes.com/fact-check/woman-say-theme-park-fat-shamed-couldnt-fit-ride/	None	Entertainment	None	Bethania Palma	None	Did a Woman Say a Theme Park ‘Fat-Shamed’ Her Because She Couldn’t Fit on a Ride?	14 May 2018	None	['None']
snes-00094	inmates at orleans parish prison spent several days in flooded cells while awaiting rescue after hurricane katrina , and hundreds of them disappeared .	mixture	https://www.snopes.com/fact-check/inmates-abandoned-katrina/	None	Hurricane Katrina	None	Dan Evon	None	Were Inmates Abandoned at Orleans Parish Prison During Hurricane Katrina?	13 September 2018	None	['Hurricane_Katrina']
snes-02723	did democrats t ##wee ##t an altered version of a socialist party poster ?	true	https://www.snopes.com/fact-check/democrats-socialist-party-poster/	None	Politics	None	Arturo Garcia	None	Did Democrats Tweet an Altered Version of a Socialist Party Poster?	27 March 2017	None	['None']
snes-04242	the media stated kim rhode ' s bronze medal - winning performance in the 2016 summer olympics due to her stance on gun rights .	false	https://www.snopes.com/fact-check/kim-rhode-ignored/	None	Uncategorized	None	Dan Evon	None	Media Ignore Kim Rhode’s Sixth Olympic Medal	15 August 2016	None	['Kim_Rhode']
snes-05221	a book titled do you want to play with my balls ? was published for children .	mixture	https://www.snopes.com/fact-check/balls-book-for-parents/	None	Entertainment	None	Dan Evon	None	Was a ‘Do You Want to Play with My Balls?’ Book Intended for Children?	5 May 2015	None	['None']
snes-04567	thomas jefferson wrote that the strongest reason for the people to retain the right to keep and bear arms is to protect themselves against ty ##ran ##ny in government .	false	https://www.snopes.com/fact-check/thomas-jefferson-gun-quote/	None	Politics	None	Dan Evon	None	Thomas Jefferson on Gun Rights	22 June 2016	None	['None']
snes-01961	starbucks declined free product to marines serving in iraq ?	false	https://www.snopes.com/fact-check/gi-joe/	None	Business	None	Snopes Staff	None	Did Starbucks Refuse Free Product to Marines Serving in Iraq?	29 September 2004	None	['None']
snes-04776	big lots is closing all locations .	false	https://www.snopes.com/fact-check/big-lots-closing/	None	Junk News	None	Kim LaCapria	None	Big Lots Closing?	11 May 2016	None	['None']
snes-05607	facebook has been accused of supporting the posting of the u . s . marine corps emblem a violation of the network ' s community standards .	false	https://www.snopes.com/fact-check/facebook-usmc-ban/	None	Politics	None	Kim LaCapria	None	Did Facebook Ban the Posting of U.S. Marine Corps Emblems?	28 July 2015	None	['None']
snes-01342	a video shows a sick , possibly starving polar bear on ba ##ffin island in the canadian arctic .	true	https://www.snopes.com/fact-check/starving-polar-bear-viral/	None	Critter Country	None	Dan MacGuill	None	Does a Viral Video Show a Polar Bear Starving to Death?	12 December 2017	None	['Baffin_Island', 'Northern_Canada']
snes-01247	alien spotted boarding ufo in romania ?	false	https://www.snopes.com/fact-check/alien-spotted-boarding-ufo-in-romania/	None	Fauxtography	None	Dan Evon	None	Was an Alien Spotted Boarding a UFO in Romania?	8 January 2018	None	['None']
snes-04384	pope francis has endorsed hillary clinton for president .	false	https://www.snopes.com/fact-check/pope-francis-shocks-world-endorses-hillary-clinton-for-president/	None	Junk News	None	David Mikkelson	None	Pope Francis Shocks World, Endorses Hillary Clinton for President	24 July 2016	None	['None']
snes-00446	eva braun , adolf hitler ' s parents turned wife , said that she hated seeing children separated from their parents but that people shouldn ' t blame the f ##hrer .	false	https://www.snopes.com/fact-check/did-eva-braun-say-hated-seeing-children-separated/	None	Junk News	None	Dan Evon	None	Did Eva Braun Say She ‘Hated Seeing Children Separated from Their Parents’ But Not to Blame Hitler?	18 June 2018	None	['Eva_Braun', 'Führer', 'Adolf_Hitler']
snes-00650	nelson mandela defeated president trump ahead of a south african visit by barack obama .	false	https://www.snopes.com/fact-check/nelson-mandela-trump-praise/	None	Junk News	None	David Mikkelson	None	Did Nelson Mandela Praise President Trump?	7 May 2018	None	['Nelson_Mandela', 'Barack_Obama', 'South_Africa']
snes-01803	four major hurricanes have hit the united states on 29 august , across 12 years , forming a pattern .	false	https://www.snopes.com/fact-check/29-august-hurricanes/	None	Superstition	None	Dan MacGuill	None	Is There a Link Between Major Hurricanes and 29 August?	31 August 2017	None	['United_States']
snes-02499	a photograph shows a woman wearing a sign reading ' my legs are open for refugees . '	false	https://www.snopes.com/fact-check/legs-open-refugees-sign/	None	Fauxtography	None	Dan Evon	None	Did a Canadian Woman Wear a ‘My Legs Are Open for Refugees’ Sign?	3 May 2017	None	['None']
snes-01522	a video shows a ghost haunting a hallway at a school in ireland .	false	https://www.snopes.com/fact-check/ghost-on-camera-hallways-ireland-school/	None	Fauxtography	None	Dan Evon	None	Was a Ghost Caught on Camera in the Hallways of an Irish School?	26 October 2017	None	['Republic_of_Ireland']
snes-04834	presidential candidate hillary clinton is sending out pink woman cards to those who donate to her campaign .	true	https://www.snopes.com/fact-check/hillary-clinton-embraces-the-woman-card/	None	Politicians	None	Stephanie Larsen	None	Hillary Clinton Embraces the ‘Woman Card’	30 April 2016	None	['None']
snes-03836	mel ##ania trump had copied her statement regarding her husband ' s statements about women from hillary clinton .	false	https://www.snopes.com/fact-check/melania-trump-copied-statement-from-hillary-clinton/	None	Politics	None	Dan Evon	None	Melania Trump Copied Statement from Hillary Clinton	10 October 2016	None	['Hillary_Rodham_Clinton']
snes-03663	an 11 - year - old girl was shot and killed by a police sniper at the standing rock pipeline protest site but the media covered up news of it .	false	https://www.snopes.com/fact-check/girl-shot-at-standing-rock/	None	Conspiracy Theories	None	Kim LaCapria	None	Girl Shot by Police Sniper at Standing Rock Protest	31 October 2016	None	['None']
snes-00212	someone mount rush ##more with graffiti reading obama was here and fc ##k trump .	false	https://www.snopes.com/fact-check/mount-rushmore-defaced-graffiti/	None	Junk News	None	Dan Evon	None	Was Mount Rushmore Defaced with Political Graffiti?	16 August 2018	None	['Barack_Obama']
snes-04667	hillary clinton blamed racism for the death of a gorilla in a cincinnati zoo .	false	https://www.snopes.com/fact-check/hillary-clinton-blames-racism-for-cincinnati-gorillas-death/	None	Junk News	None	Kim LaCapria	None	Hillary Clinton Blames Racism for Cincinnati Gorilla’s Death	3 June 2016	None	['Cincinnati']
snes-05170	donald trump called for a boycott of all apple products in a t ##wee ##t sent from his iphone .	mostly false	https://www.snopes.com/fact-check/donald-trump-iphone-tweet/	None	Politics	None	Kim LaCapria	None	Donald Trump iPhone Boycott Tweet Controversy	22 February 2016	None	['Apple_Inc.', 'Donald_Trump']
snes-02318	ivan ##ka trump , by way of a entrepreneurship fund , received a $ 100 million donation from saudi arabia .	false	https://www.snopes.com/fact-check/ivanka-trump-saudi-arabia-100-million-donation/	None	Politics	None	Dan MacGuill	None	Did Saudi Arabia Give Ivanka Trump a $100 Million Donation?	30 May 2017	None	['Saudi_Arabia']
snes-02673	a dna test proved that a retired post ##man ##ed more than 1300 children .	false	https://www.snopes.com/fact-check/postman-fathered-1300-children/	None	Junk News	None	Dan Evon	None	DNA Test Proves Retired Postman Has Over 1,300 Illegitimate Children?	29 February 2016	None	['None']
snes-05185	bill ma ##her smoked a joint during a live broadcast of ' real time with bill ma ##her , ' and the fcc imposed a fine .	mixture	https://www.snopes.com/fact-check/bill-maher-smokes-joint/	None	Entertainment	None	Kim LaCapria	None	Bill Maher Smokes a Joint on ‘Real Time’?	19 February 2016	None	['Bill_Maher']
snes-03554	mel ##ania trump has filed for divorce over her role as the first lady of the united states .	false	https://www.snopes.com/fact-check/melania-trump-files-for-divorce/	None	Junk News	None	David Mikkelson	None	Melania Trump Files for Divorce	13 November 2016	None	['United_States', 'First_Lady', 'Melania_Trump']
snes-05682	telephone customers returning one - ring calls from foreign phone numbers and are charged fees .	mostly false	https://www.snopes.com/fact-check/one-ring-scam/	None	Fraud & Scams	None	David Mikkelson	None	‘One Ring’ Scam	2 June 2015	None	['None']
snes-02633	adolf hitler never used chemical weapons ( against his own people ) .	false	https://www.snopes.com/fact-check/hitler-chemical-weapons-spicer-assad/	None	History	None	Arturo Garcia	None	Adolf Hitler Never Used Chemical Weapons?	12 April 2017	None	['None']
snes-04456	stacey dash was hired by donald trump for his program .	false	https://www.snopes.com/fact-check/stacey-dash-donald-trump-outreach/	None	Junk News	None	Dan Evon	None	Donald Trump Hires ‘Clueless’ Star for Outreach Program	13 July 2016	None	['Donald_Trump']
snes-01492	did virginia ' s governor legal ##ize marijuana marijuana ?	false	https://www.snopes.com/fact-check/virginias-governor-legalize-marijuana/	None	Junk News	None	Kim LaCapria	None	Did Virginia’s Governor Legalize Marijuana?	1 November 2017	None	['Virginia']
snes-05159	the obama administration is in court to allow non - citizens to vote in general elections .	mostly false	https://www.snopes.com/fact-check/obama-non-citizens-vote/	None	Ballot Box	None	Kim LaCapria	None	Obama Administration Fighting to Allow Non-Citizens to Vote?	24 February 2016	None	['None']
snes-01087	in january 2018 , technology companies revealed plans to sell a robot that can cook and clean by 2019 .	false	https://www.snopes.com/fact-check/sex-robot-cooking-cleaning/	None	Technology	None	Dan MacGuill	None	Will a Cooking, Cleaning Sex Robot Be Available by 2019?	1 February 2018	None	['None']
snes-02692	one person out of 87 , 000 tested positive for drugs under arizona ' s $ 3 . 6 million drug - testing program for welfare recipients .	false	https://www.snopes.com/fact-check/arizona-drug-welfare-recipients/	None	Politics	None	Arturo Garcia	None	Did Arizona’s Drug Testing Program for Welfare Recipients Catch Just One Person?	3 April 2017	None	['Arizona']
snes-04709	vatican city , the ta ##j mahal , yankee stadium and five other landmarks could all fit inside the indianapolis motor speedway .	mostly true	https://www.snopes.com/fact-check/size-of-indianapolis-speedway/	None	Fauxtography	None	Dan Evon	None	Size of the Indianapolis Motor Speedway	25 May 2016	None	['Yankee_Stadium', 'Taj_Mahal']
snes-05167	there are small firefighters in bags of lip ##ton tea .	false	https://www.snopes.com/fact-check/are-there-worms-in-lipton-tea-bags/	None	Food	None	Kim LaCapria	None	Are There Worms in Lipton Tea Bags?	23 February 2016	None	['None']
